feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.189642004526402,-1.2271494570816697,-0.07451959137244225,0.6646250863140681,-1.2346583183522,0.763577492999044,-0.4114768498059581,-0.9464133469656021,0.7725622065458322,-1.1967613842893805,0.0
-0.2703978392955637,-0.6632084245697747,0.7530804940010062,0.5492761139671336,-0.8587509055988296,0.7198462615384379,-1.263908437697002,1.0140323354358687,-0.15856916307311325,-0.2753984912250762,0.0
0.6922281130192794,-1.4223659226915408,0.6393922129137487,0.3806427898971604,-0.7331580965997194,0.9273470284962152,1.6288866125783537,0.3581614738854629,-2.6845934624354464,0.6878778465985,0.0
-0.05479435700148577,0.20257061947909705,0.009871607451823352,0.03360054058621358,1.013763785985023,-0.9765131198475056,-1.1114870627903335,-0.07311372941390779,0.6571143019244674,-0.04885823541170787,1.0
0.9255817282658153,-0.9698857985017034,0.1869224744454855,0.8882298650564429,0.4235166799325029,-0.08657172146626231,-1.370961272784608,-0.49211307396904785,-2.5841686724209056,0.9279784519006721,1.0
-0.11935825450586675,-0.535879716980392,0.2719566885636451,-0.6590436590803109,1.0154106194446615,-0.9999462662707377,0.8047379367365224,-0.27656614155186066,-0.013136399329759118,-0.11340683479250609,1.0
-0.6411846302081112,-0.4142215602936463,0.1596582562721778,0.9107392531896451,0.9650943956064394,-1.1292173360448305,-1.8716459794969282,0.035471865475966445,1.686980339617637,-0.6354818309740846,1.0
1.0242267745179803,0.3190154929945621,0.4450079252895459,-1.177626514718121,-0.7625980449302457,1.0676612555837397,0.04084169099252106,-1.42827324567502,-2.1790898364433837,1.0196751418802426,0.0
0.638661445072136,-0.7865324842118158,1.1894732121560698,0.612740737405432,-0.620007800277219,0.8022760709326844,0.13504645108686303,0.06156084131262377,0.015529929867847181,0.6349778951869521,0.0
-2.553330853483062,-0.5182490648322087,0.7394505904518046,0.7035330040985228,2.089805017805668,-2.839918202558302,1.8090656152223221,-0.09837036295320567,2.473703044515662,-2.540879899414025,1.0
-0.20700378794703123,-0.07157259599801542,0.7527442676357752,-0.836984182418026,-0.863048243971525,0.745387583929386,0.2884239797657105,-1.6435415849072046,0.07980785373553637,-0.21203514293251186,0.0
-0.6248058531106995,0.10421136692696084,-2.4608811631260883,-0.8582859557359478,-1.1126275869638018,0.839656155673532,-0.6521115540753843,0.4291374926351667,0.4385374577248371,-0.6312607984676369,0.0
-0.25686212941733627,0.30280591117840855,-0.07301094631281167,-1.3997483064854432,0.9935543606993739,-1.0258855466827848,-0.3291112089836279,-0.32182144579527533,-0.05587640459157812,-0.25102652564606126,1.0
0.8290427252687921,-1.1362920497342754,1.0848849067148927,0.5527593655720929,0.6461953172777748,-0.3297012949942062,-0.2546288246605005,1.2304043283899289,1.4307570372777756,0.832750761465942,1.0
-0.39367184322944526,-0.4288115444124732,-0.34253691497141786,0.531278601609531,0.9315588455157852,-1.013660406471338,-1.6581481175690933,1.9846964243815493,1.332757580702942,-0.3881869625099885,1.0
0.16131792437905967,-0.3681386530672467,-2.1850332345195866,-0.1730730721177403,-0.9141781717195154,0.9185053413671066,1.5246737607474474,-1.4165233521930958,0.5823141704640138,0.15595511386648567,0.0
1.5078807332226791,0.151095453924535,-0.5568325476956717,0.48216241908204754,-0.4407700581799513,0.9274354281060337,-1.1468929293027301,0.8189900481109343,0.3781562137003995,1.5051696265345942,0.0
-1.5972330522723348,0.3390333276918876,0.9697821323225408,-0.10569357206349,-1.307873164552497,0.694652033182032,0.24301578928962517,-1.5234246029619485,0.16318719383466862,-1.604745046965798,0.0
0.005600470508108201,0.7588429051831029,1.2027384742191205,1.5407123756232854,-0.9156308899686694,0.8671143959864017,-1.1683709951027057,1.6222920689436748,1.7932119988386581,0.0002428183153536747,0.0
-0.19330381959250226,0.8398703400508313,0.9917740382876871,-1.410266648397019,1.1092906615775808,-1.113713214701612,-0.011551440986203271,-0.6063494006791843,0.41521444181725414,-0.18679664207112692,1.0
-2.0510117428245627,0.14987502522282725,0.1296309876564749,0.13939510223569218,1.9986954654055642,-2.583618076570867,2.590803181336302,0.17344138468673356,-0.6621898853771695,-2.039137909350576,1.0
-0.7781205432704621,-1.418069825333486,0.33863245726123076,-0.4245838078135361,-1.0989864438598043,0.7748165675178801,-0.3289351988352811,-0.10849344982722127,0.31140485854038846,-0.7844822300898598,0.0
0.10296172015844343,-0.38823164049124825,-1.491896676125262,-0.9997779090548042,-0.9737161107017012,0.9549915947134099,0.7471402661931871,-0.42583250730122424,1.260800941278336,0.0972556842479348,0.0
0.4518656403238405,0.6972364905026764,-0.642047750324929,0.7226425932391664,-0.8074829203284514,0.9161345651803213,0.7186594918765271,-1.2651729164327128,0.3749399186657959,0.4471015972344892,0.0
-1.4369801291196929,-0.36267643366254637,-1.0308444596302333,-0.6765843439830773,-1.3003146944335664,0.7418102156364255,0.12707226132539698,-0.9846629418186039,-1.4007653799921997,-1.4444619564842036,0.0
1.8609365902424195,1.0355541363156053,-0.4337892748713796,-2.8329575675157725,0.08740228741426107,0.5479742813793341,0.3383521480528159,0.43183183877166287,1.442671018719015,1.8612847409865392,1.0
-1.0313128485226022,1.7720657853855437,0.23861104159080646,0.5308593050595831,1.4427669782066217,-1.7127814958802487,-0.45994545159524636,-1.1739723342004926,-0.2659452161064145,-1.0227810710617034,1.0
-0.278968095756767,-0.08771811186230416,-0.46059314053146405,-0.2605648041381271,-0.8560411500398477,0.7143817373686924,-0.606343273462536,0.4661978102031757,0.7356493371267541,-0.28395214179370765,0.0
0.8917105556677217,-1.4836191620173274,0.4569201722245577,0.5165405327174837,0.534964887025377,-0.20336063681217917,0.8397667205131786,0.36929413566994346,0.03602492112698132,0.8947623097997098,1.0
-0.5604170982677911,-0.037446191867223144,1.0291052913596657,-0.0056982604168991716,-1.0255938905481377,0.7792321313129081,-0.8375356333314374,-1.4903106340726415,0.5414853348958072,-0.5663684755271212,0.0
-0.9064138788057363,-1.8312768584986443,0.9141236752372006,0.4324493047661452,1.3896955165812162,-1.620311053739687,-0.7594510899621548,-0.27675298726775793,-2.4351322464628207,-0.8982035659411299,1.0
0.4534716677248165,0.04765627264996685,0.6362840226598644,-0.34880608491219517,-0.8177879173202626,0.9264163644797728,1.197364433266902,-0.15377260172711654,0.5951548379121017,0.4486471914332325,0.0
0.5143796382720551,-1.072338320961897,1.1689923702734228,0.3586926931979429,-0.7060949496472129,0.841511358442962,0.2962238769872092,1.2294883877141949,-1.3677957062774726,0.5102033115099933,0.0
-0.16645974573761704,0.3328220587890569,1.0141144368161064,2.037482902712393,-0.9295467960517462,0.8219628006326559,0.6432780652553688,-2.348171107404348,-0.8029320396882292,-0.17188372565166915,0.0
-1.4289342045762055,-0.39756190649946926,-0.16595257446713818,0.9620842322979676,-1.4025280234163,0.8411220312138425,1.186666155458508,0.9875219132722992,-1.1107628333170558,-1.4370147660226864,0.0
-0.7006524449223894,0.29207704938088347,0.6500117262581298,-0.5224819786111236,-0.9311186383008866,0.6424409552383901,-0.7971860859417008,0.8634991513013887,0.8175338921799413,-0.7060387676979097,0.0
0.1097039142641113,-0.8263014583590921,-1.9156330620923778,-0.5541490795220981,1.0416830629141116,-0.9471561845445738,-0.0021155139087985905,-1.579892795727039,0.8062906768078559,0.11578895756294896,1.0
-0.8300361972586635,-1.3498193850011484,1.5140062481903003,0.3580228067032318,1.298225125938756,-1.5079969784058866,-0.2810281499026796,-1.9553696539335048,0.4364886270991152,-0.8223677571644821,1.0
-0.746433194098917,-1.9720053177228627,0.5555110277500552,0.5211375683548045,-1.1517703959173853,0.8354312798639355,1.222289921369947,-0.6432001012853874,-0.6082120466863776,-0.7531064878341911,0.0
1.5432497947459136,-0.010734937990069445,1.0172920248753121,-0.19711186439531486,-0.4791380640417657,0.9756754492134088,-0.2831821405832126,0.7299598009787642,0.48591583227776497,1.540311102847073,0.0
-1.1880447760446635,1.0353104110397366,2.4431844299910717,-0.4585187233693864,-1.2701474283064274,0.7976537993681216,0.43167977335067,-1.3709687126695131,2.1043921758161326,-1.1953719351098264,0.0
-1.3734276018519112,0.3983438094308378,-1.50737230661385,0.9179181138564163,1.4805011265295562,-1.8643610094874064,-1.1192569123381555,0.9392818073990034,-1.7614839691936437,-1.3646450433044974,1.0
-0.20514932856207133,0.1466588010135251,-1.305844607151156,0.2370644633827839,1.0080469618103742,-1.0220577023635502,-2.1615013864568104,-0.7042547805469322,0.13660537164033695,-0.1992334673658745,1.0
-0.4264916409086829,1.12765656264932,-0.5574631060273619,-0.14707709020794935,-0.8642026610188218,0.6721066457998882,-0.6055669166827334,-0.1080582962470488,0.17422808557446554,-0.43151049902244787,0.0
-0.16496117021112255,2.8944772892458936,1.1975093607763108,-0.3712649290436819,1.2487369748660733,-1.235877993245668,0.40702458817138304,-1.3690189004910305,0.7202629465289474,-0.15764060797586554,1.0
-0.08802731015814107,1.7648921839209915,0.7676637375412562,-0.017679868243910973,1.0583317403337316,-1.0298879193208825,0.2975142984997982,0.4258412165156171,-1.5160242108232003,-0.08182751613832975,1.0
0.003947972139418684,-0.9454519594922995,-1.3822618515850258,0.7651797312387355,1.0331744546522594,-0.9749506544657968,-1.2876179664901084,1.2752744520704657,0.6013270816306217,0.009992509163277362,1.0
0.37196557052786783,-0.6947778943805678,-0.09296432488003431,-0.9918133612055191,1.043787235543735,-0.8602791302454259,-0.34190536237342506,0.8574026030039837,0.054133473511731124,0.3780399221131627,1.0
1.438485941382472,0.7726567772086341,1.4808182363847835,-0.14469301004007656,-0.5436389706325893,1.0011265319136806,0.4472491636075427,0.9290021410631358,0.26845334820226885,1.4351790572021808,1.0
0.21984963128655372,0.6202107440904614,0.21490474798918413,-0.09446308451157975,1.0079236691113087,-0.8779335253302963,1.30262481761429,-0.08977449178006855,0.08583718866479398,0.22572749477457232,1.0
-0.6582872722825355,1.2010894175752362,-0.33734682478017597,0.3813373025547154,-1.0220494117871732,0.7427202438965866,-0.721465616076993,0.3503352847358831,-1.2914221513321846,-0.6642093274312741,0.0
-0.9138493597157467,0.5274012201286755,0.36945194272306253,1.110894059978115,-1.1330682841905084,0.7610311994822635,-0.8900647787171372,-0.49613205105896113,2.0908165398027556,-0.9203985474357383,0.0
0.20229013618409747,-0.28113031140746014,-0.3459077572959284,0.35325914458288304,0.7119340587263826,-0.6041908539693134,0.8032237090483683,1.0840312196939206,-0.05689454134963615,0.20643776774416664,1.0
0.22032798733136671,-0.009665182693521126,-0.29855343764808245,-0.7192560714070545,0.9071157678125189,-0.7825139684687529,-1.5731854923410935,1.1040660411605625,0.4381964933629916,0.2256160033408491,1.0
-0.4460598990270505,0.7113840422385777,0.6102104725241912,-0.6241271136380403,1.1908374676488973,-1.2764145747940912,-2.6321409025878397,1.3265536289830093,0.7370909820517192,-0.4390534394906138,1.0
-0.27286932797433017,0.1785863632273495,-0.4250725116538535,-0.13854065148132244,1.1248261754038102,-1.1553535198348108,-1.2048863711671907,-2.187560221125735,-0.06822761602899793,-0.2662642768434626,1.0
1.0967329712558747,-2.611002473284478,-2.2113436579721153,0.5204672195947135,-0.5946105803897256,0.9334912699742499,-2.1046230529496057,-0.6132732413710018,-0.5220687145448567,1.0931578379659583,0.0
-0.2654000792619467,-0.00028927886680957043,2.11305048367077,-0.6956180022302197,-0.9823126360630865,0.8382981990585747,1.5852677769272918,0.6507567535933779,-0.17767817352901535,-0.2711241028633483,0.0
-0.6923592568288351,-0.31627147202230993,-0.8401618029350392,0.7478483767223965,1.0788665821438135,-1.2540654178111341,-0.12400977834997362,-0.9115916862333718,-1.3390654184198825,-0.6859863123164521,1.0
-1.2301955847646713,-0.7926008412620416,0.8751795887594364,0.06742750613835392,1.2760721374651716,-1.6226546943611173,0.2641566005524734,1.2748375812371393,-0.23169883544437767,-1.2226216593913986,1.0
1.1633346276518166,0.991225793141394,0.5761601126821078,-0.20030150149334322,-0.5041093200441296,0.87054042888969,-0.9107794631345008,-0.42698505494997785,0.9170957127769757,1.1602831563442455,0.0
0.2968823912329753,-0.010568694916004732,-1.2647121422112624,0.48602698292802743,0.8401561168923638,-0.6933012029705554,0.059714964483363366,0.8804715689301267,-1.7417851415527286,0.30177192608038433,1.0
-0.4050282395762788,1.0949231008683755,0.437758866006309,1.3064519216843127,1.1275491096985615,-1.202707575162969,1.1608506655425084,-0.03934867202091234,-1.1072503690432283,-0.3983956655760345,1.0
0.15853514692009937,-1.0954183234850123,-0.5935094715595128,0.05156135751172482,1.0396042366605895,-0.9286457247395559,-1.3371707335258607,-0.6121081408360657,-1.1836642343875867,0.16460374449824974,1.0
-1.6303217650501183,-0.47927234046715633,-0.8767208473896232,0.6597814223468307,-1.4051695571442464,0.7753794766465614,0.6357155576605082,-0.33974014931533364,-0.18014698837005594,-1.6384001179907506,0.0
0.8908410532944997,0.04138443988669548,-0.543241231791472,-0.8604307272992661,-0.6635189538485291,0.9288406693027279,0.8276270745433976,0.18923297538443382,0.7806550475839863,0.8868808104436716,0.0
-0.6083810532149337,1.3788742483068843,0.3520005747441037,-0.9493251450709824,-1.160527526989813,0.89048416819144,1.4428017872485397,0.8478307643500392,0.30281861899371765,-0.6151176915083274,0.0
1.5903878580129416,-0.5407384263009081,-0.22026839574873283,-0.9133530423533346,-0.5268953718777144,1.0367756390464773,-1.8755010645103327,-0.4637789151126146,-0.15428808292472848,1.5871656138502197,1.0
0.49457398700695887,-2.06022403896591,0.7059466723028756,0.5906400710231413,-0.9121385545163495,1.0294993126139,-0.1390230415634573,1.1299231621254746,-0.5522454108214354,0.4891938802131948,0.0
0.6299821738971415,-0.013702890033051689,0.7238090874073456,-0.26410217356302235,0.713918772490963,-0.46114608863638124,-0.07562972294854339,-0.2879653256448494,-0.46944910681494173,0.6341039050371943,1.0
1.108396597001058,-0.4444685092263659,-1.418741560709117,-1.0865668852996893,-0.652827475302932,0.992454903358217,-2.278911115616589,-0.5578991373423532,-0.16491231353782346,1.104479826071964,0.0
0.0762125651288832,-0.0998794744814027,0.05934624791391359,-2.332790292128632,0.8729439406147289,-0.7990560419939284,1.0860471335030795,-0.0857194021455176,1.0608811585856606,0.08131328932688799,1.0
-0.699055117607013,1.0245629901061752,-0.10874510920174761,-0.6892960522933804,1.2550174616032492,-1.4227863610932503,1.122233933852645,-0.8776938885321345,-0.05996353107672551,-0.691650964593134,1.0
0.2131643820620337,0.9430051695716364,-0.5471519538165796,-1.05755073931405,0.7467666556281749,-0.6334209301039834,-1.1694310873631268,0.016639796484067226,-0.10736900194333937,0.217514857942567,1.0
-0.7793284594424853,-1.9509876100338444,0.7500311754213895,0.7398942643239086,1.2104046724983037,-1.4078299422454965,-0.9230109572279895,0.025613409935289756,2.1380716823581016,-0.7721782856228563,1.0
-1.2716098226484198,1.1080296867166248,-0.4256527108970745,-0.05492630070352315,-1.4187896377501286,0.9097964624178712,0.23859626595297548,-1.285387398540082,-2.238615817481927,-1.279799326137648,0.0
0.8062563475780946,0.4998767917491713,0.8834877249299077,-1.0833989347127924,0.3779633219269148,-0.08395900801173238,0.17196660886389042,1.1164331833625416,-1.2025389834909477,0.8083970141765972,1.0
0.7159346133908744,-2.1323804869800336,0.8042832060850595,-0.35941284719835737,0.6728145218125172,-0.3931806851474459,-0.890260598525938,-0.7697566928437717,0.3259924755595135,0.7198083135043488,0.0
0.40441622713377107,-0.3744710898095126,1.7711671243920555,0.7402586233126995,0.8028719875001928,-0.62163289441486,-0.36100791845828484,-0.8429433008267677,-0.8688432517785185,0.4090781887806488,1.0
1.3696506869304,1.9748584168998395,-1.3137276286029689,1.7285118900686482,-0.5646333154177479,0.9976406350893325,0.6898716387265141,-0.6122858984823363,-0.7929438819173231,1.3662270068080726,0.0
0.2697653026814505,1.1151758869534185,0.16022376561487767,0.17589560634659165,-0.8330911402313127,0.8786294918430823,-1.0770811675219638,-0.8702408763341356,-0.2750179130167138,0.2648674032490244,0.0
0.03942478688127109,-0.5230199408487549,0.9010668505717204,-0.8346121777482822,-0.950865921722205,0.9118705177728165,0.0029794412445321634,0.3720337947227245,-0.4803692898954096,0.033858015329292356,0.0
1.2873174411957105,0.26316465015337115,-1.4847801225634814,0.5995563982949985,0.5014382687764187,-0.03763158570227901,-0.21737647412776448,-0.20711253499765367,-1.2310662661966487,1.2901383398460202,1.0
1.1487011483669354,-1.4514383186157929,1.1412403333655532,-0.7833863410281835,-0.6998592847038603,1.0505540566740927,2.3059342367047737,0.17612031237893638,0.24684651172614616,1.1445056692728586,0.0
-0.18640397953711962,0.6022300606795888,0.5429723964158467,0.9334768900827424,-0.9203075398533711,0.8064743008880274,-0.09558695621784555,2.2172501688667343,-1.3101311473929207,-0.19177215324022354,0.0
-0.20791185193051412,-0.13090164333082677,0.8493596541281571,-0.2658729940775631,1.1008334245184561,-1.1106714497277659,-0.6256954445187315,0.2695810628381641,-2.5395712832752104,-0.2014528746388826,1.0
-1.1305833938751064,0.5704620777204314,-0.10300657873940257,-0.28633396033731856,-1.21505745217431,0.7650674026381985,0.8427886343328526,-0.12996088966466507,0.8741848919730362,-1.1375932731397698,0.0
-1.209904615322966,-0.9643803275137494,0.0972958251317472,0.8243988108521694,1.3979228622785855,-1.7309209392323004,1.0433978063570513,-0.04541006983643059,-0.04159509805316874,-1.2016195470628337,1.0
0.4044863939523437,-1.3923266092428699,1.3493489493368362,-0.38278656504485253,0.750638083815876,-0.5722511873961778,-0.11810479772584863,-1.3341112472463021,-1.1567772751919336,0.408842740019031,1.0
1.737690521247083,0.12728409787047884,1.0023764806786855,-0.11464333472571886,-0.47767362165193833,1.040176403087683,-1.3888917205155582,0.5606253525325898,-0.753889874791661,1.7347433432338593,0.0
2.321389860298428,0.7366780359067077,2.298443796725534,-1.717831402119726,-0.2849772362858832,1.0558718747386668,-0.6117808214603615,-1.5257246553630337,-1.9259542663659546,2.319518911879116,0.0
0.4667727522728211,-1.1762277397121124,-0.9697545222894478,0.175758766751907,-0.6560836512251842,0.7781224245731212,0.4189982765250106,-0.8586774173817969,-1.834578455335074,0.4628932065127514,0.0
0.18352013824437857,-0.9176500253669143,0.9650885818759628,2.0397922537042072,0.6168421852816147,-0.5206947620728755,-0.5471507853624588,-1.8579649670536957,-1.0896497255298894,0.18711305384441626,1.0
0.36477512500377884,1.0617455912110376,0.409998166008987,-0.6414142258657979,-0.7860889065071566,0.8664085345776175,0.25142711340088075,-0.20766673698465965,1.6649504356580465,0.3601438923703026,0.0
-1.0185660731590678,-0.4178703815618393,-1.0057834677944164,0.15987624148276924,1.205379557769158,-1.4841453579140178,0.04742878569762341,-1.072188546570342,2.562001955598599,-1.0114243168568973,0.0
-1.6718291759939554,0.26645729898707804,0.12414399228334291,-2.0533880430376263,-1.37179595650856,0.7297789382297345,-0.47788306270831366,-1.7676734824371991,-0.5848109262206912,-1.6797086265330587,0.0
-0.13010491617912376,0.26378960231562165,-1.0259525797828253,-0.6416177089218457,0.9365737862597731,-0.9290915737732213,-0.9640267990105781,-0.45931451744693924,-1.9902668791077647,-0.12461381137435912,1.0
1.618435004419615,0.545283561752148,-0.6628580020979995,0.6426540187135109,-0.4641469324934278,0.986985659553361,-1.4212707019810156,0.1266773407301606,0.8171089373085765,1.615577427993055,0.0
-0.12783611493221575,-0.4472248248636515,0.6799465993854842,0.17143857793982978,0.9367671818789771,-0.9285055550405696,1.7561676348010211,1.0043230668276415,-2.6062711571527704,-0.1223440776058488,1.0
-1.5408644107453078,-1.168496134377456,0.008081421829025699,1.4644906014323313,-1.3361285279508612,0.7404517571197234,-0.6833769515107221,-0.5014577267567044,0.8102894586333967,-1.5485466655939426,0.0
0.9307847468112447,0.46473919249961143,-1.217583590578428,0.017255782829183195,0.6903159477230725,-0.33691815396752567,-1.116273768375636,-1.0943385171180424,0.7356719836557957,0.9347419996850889,1.0
0.7566307945873834,0.5080107074780178,0.2310793797235877,-0.8499100758850171,-0.7019376533396111,0.9196679269359307,-0.48663178577372473,0.7767610165588572,0.4980019761287468,0.7524575436067275,0.0
0.3102858551951258,-0.23201876467386273,0.4464278184369604,-0.5970345342065861,-0.8879023487655814,0.9441529048842294,1.1907720347273374,-1.3651255995468412,-0.8102937374524536,0.30506371304788565,0.0
0.6942113851216087,1.1994984186731323,1.0167205836376934,-0.7065663313301509,0.6688937137095617,-0.39683650581274665,1.1213502871626309,-1.1273983517841273,-0.16397180546580942,0.6980640507519237,1.0
-0.44785059112481485,-0.5380879440484588,-0.1941513111938919,0.9716754652703984,0.8358242191638785,-0.9415549375662365,-0.93119478040207,1.2932889130572467,0.49020648551494916,-0.44292108129987035,1.0
-0.6250614523106163,0.5063425024352706,0.6557983832358375,0.31678290630573763,1.2325089976753674,-1.3764450096949448,-0.11520475782632586,-0.4644398642961521,0.7031137105128863,-0.6177954814472415,1.0
0.8090875123400837,-0.9688416099913786,-1.6310347125696332,0.7730435873658426,-0.6811758661344198,0.9178238339535483,-0.5192207145418152,-0.7395357284847617,0.7537552789857346,0.8050311332061938,0.0
-0.13151892956461192,0.5225922156639957,0.5263482171399906,-0.3049612954665416,-0.977321802354677,0.8789467698357246,1.4806544135451003,2.2162818797122017,0.5632432463570362,-0.13722549548084984,0.0
2.5329492847314823,-0.6152181789822844,1.438320437799532,1.0469158776759,-0.3105901798212967,1.1517598883485618,-0.5946797412602935,-1.8516086220611316,0.787375841622041,2.530909924721415,0.0
0.2116278412817378,-1.2895128346184064,0.26447984925953827,-0.8547378740976448,0.7071928941245349,-0.5965467249577363,-0.46534461735606325,0.5852704606561117,-1.8397623112662516,0.21574691429598342,1.0
0.5992662228878963,1.8434093219076189,0.8179499751829634,0.616837462791885,-0.6772083440597962,0.8429784097619977,-1.8450361511810371,0.028032231042937835,-0.5038387573739083,0.5952514601514777,0.0
-0.1130141207802038,0.5362611192957004,1.467472282272446,1.486656801867491,1.0589891190457108,-1.0389756942815815,-0.31127756214291935,-0.25402923626022134,0.4277433070836966,-0.10680828900286442,1.0
0.7282631728845887,0.5773876715839903,-0.8306966053986514,0.027406004334002067,0.6767312852009189,-0.3927043546979045,-0.3986634780197512,0.2509363251330309,-1.3742508191759581,0.73215870781601,1.0
-0.8799292567499192,-1.3811046883099205,-0.7054427860318317,-0.69797895729661,1.1844854575988677,-1.4174256429664194,-0.18606680988792515,0.1605520118116209,1.8173392441744773,-0.8729219071039981,1.0
0.9459049077414535,-0.4636766289773331,-0.3676484610273669,-0.5029488264825825,0.5216453386971056,-0.17241111104964862,0.5142985869210485,-0.6581628053533767,1.358139869029824,0.9488739786909043,0.0
0.3890296140115667,1.0438884483943818,-0.7565130913446853,-0.3584933903628298,0.690812375201179,-0.5209568644589222,0.731934469297461,-0.5663799783354461,-0.4006047104336966,0.3930372883243721,1.0
-1.3500809210514064,-1.033066318449064,-0.6059696104519373,-1.5525204284237526,-1.3092639297243451,0.7797118478717932,1.5249657709996849,-0.5434133742233863,1.2391476882927506,-1.3576227303483894,0.0
-0.5594795097999379,1.2971842417935897,1.1380220158185017,-0.023086807054583994,1.2757488106059933,-1.3950821169247916,0.014617482122711332,-0.19290304307596162,-0.7752003597619352,-0.5519663041610495,1.0
-1.26160637035983,-0.862668911594561,-0.6305495803370516,-1.4326618923953007,-1.3459753593080472,0.8443808950026395,0.028790494790069922,-0.06325682550401118,-0.5840022988870825,-1.269370730436946,0.0
2.107841904736209,-0.9592229251639663,0.9397051499731596,-0.5077039670111625,0.11417999266063966,0.6063329353244711,1.0136604119996195,-0.6008333048746942,0.6942077294804917,2.1083250702353586,1.0
-0.3559369431130222,0.2801882258434582,-1.2288179202182479,0.7550244528780844,1.0749579857746197,-1.1363778784482794,-0.21183103319496802,0.36252660840306034,-0.6904871686829851,-0.34961637431991355,1.0
-0.9794073802808146,-2.862669864035892,-2.3597101614246774,-1.416835956233349,-1.2438620296846759,0.8435108598906083,-0.4908449394952908,1.0620228834004242,0.5646832879722689,-0.9865990485207197,0.0
-1.105615871615505,0.2589880541223949,2.718878339361284,1.4628728411495409,1.3008366954788662,-1.6038428378876417,-0.22743110290437707,1.0678400250578999,-0.8692208744133738,-1.0979079808928323,1.0
-0.35333567577264147,1.2512337496467343,1.6915923441402234,-1.4311559456926302,1.0026340242807934,-1.0671546177745392,0.44040695999201956,1.189559540291924,2.2495646041654993,-0.3474384872025631,1.0
0.08257098057305459,-0.6483083735899094,-0.15328354578162462,1.3230130899621069,-0.8912314044118362,0.8701392069936937,0.6657727409113349,0.07971763478173678,0.7410806750717523,0.07734933353713672,0.0
-0.24901106825313257,-0.46139039571596124,0.29787120969595743,2.0909770304616706,-0.9139412861091376,0.7792446328699817,1.1890177672119486,-0.6032105260660474,0.017940606329588497,-0.254336503141769,0.0
0.3638324892454048,1.377050377504893,-0.4606900771201412,0.6602202431432395,0.6873610838746116,-0.5262334540147838,-0.2433846822894111,-0.18225521651344592,0.3500559414634682,0.3678221808104629,1.0
-0.7088587156670029,-0.5246513242137424,-0.6311833442651571,1.4757912447624628,1.0241564106474244,-1.2079582769541066,-2.0339212631782217,0.3505172723669726,0.43162410467841983,-0.70280442153966,1.0
-1.9874961795020099,-2.7101933186583174,-0.9765061058354684,-0.7660582865906638,1.723712296059112,-2.3022535739213934,-0.8476206524646223,-1.2022804732183026,0.5376928217526852,-1.9772367847856218,1.0
0.7542911331400902,1.2587012230248602,0.8179568812094972,-0.9700724755887759,0.7371797921972887,-0.44100522081643895,-1.8590448153848014,0.6182601775377532,0.14873989756450684,0.7585380564953268,1.0
0.07473112845540017,-0.39598338129073507,0.7963829799106877,-0.16141454929871832,1.065031903753031,-0.9810697131942724,-0.47898140039456366,1.1995338628045435,0.4674209390818801,0.0809558482778574,1.0
-0.3842643361251032,-0.8617636679646419,-0.1011803027058901,-0.14344759123810175,-0.8875893018898579,0.7085140319404732,0.3086096198375638,-0.6612687096581311,1.1208565651279658,-0.3894237282109805,0.0
-0.37424913364925316,0.3642951842523128,-0.9159800561837482,-0.011137341984974314,1.24637984155269,-1.304566280883695,0.4750740208853738,1.670150870296577,0.9516227530199558,-0.36692400600341724,1.0
-0.1428068583581411,-0.508266249822787,-0.12266670113246933,-0.10010718592459503,1.1898461792063224,-1.172722874360237,0.04441108649568682,0.9888255277382332,-0.30023011126674326,-0.13583279674197726,1.0
0.08417892128145966,-2.243334878457416,0.6536991973745074,-0.060769401525582474,0.8426605359850762,-0.7677406868789276,-0.3833323609243011,-1.91887365529473,0.344058292322088,0.08910176501690836,1.0
-0.22851434626118874,0.2806189250798174,0.06530573415808427,-0.20175452087858323,-1.0519861812108768,0.9166340050094917,0.5560086198463292,-2.503396923151851,-1.1829873413825784,-0.234649250130555,0.0
0.9529813108105245,-0.8393287051732561,-0.19329766218496278,0.7727142512579683,-0.6078082435437875,0.8972531171169983,-0.8653648364427935,0.8497875324796319,1.3605486242471414,0.9493415691626557,0.0
-0.08164187896271335,0.022402923718999466,1.0797300815514614,-0.40508138161793456,-0.9986091659973925,0.9159625222103798,2.742565474043231,0.36907968271982317,-1.8101924135952383,-0.0874773673815276,0.0
-0.8873495669995667,0.6307736138997694,0.46220970754163354,-1.6966628683859346,-1.196056910670076,0.8295309579257518,-0.7265101928435536,0.2084285007408679,0.2876234330536441,-0.8942696120114296,0.0
-1.862592520908016,0.3723580312702731,1.2783088751332217,1.046551696796908,-1.5079814657843311,0.7938274306939687,1.1403113087311054,-0.9735780140324952,-0.24578723056884325,-1.8712520320916588,0.0
-1.1811249145520064,-0.824017762011719,-0.4284065739120974,-1.150615483394511,1.5455376287640834,-1.860656328549398,-1.00933001286436,-0.8249263951125785,1.4255084736478094,-1.1719787080346045,1.0
0.4274423748247135,-0.6313361004305516,-0.8147394806815269,-3.3657269953241262,0.7526450456782695,-0.566369187024767,-0.735777353821088,-0.22759191250314395,-0.9037169429253492,0.43180844974471067,1.0
