feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.6291196894063587,0.06132200013579581,-0.09855828062359466,-0.0411202882215647,0.6456863169347491,-0.04139081438656864,-0.6472557779094879,-0.5187399104478445,0.7569724434863987,-0.8946976252583249,0.8607821756691816,1.7527409159849832,1.2349496176146926,-1.0850402014856493,0.14786298906837736,0.0887948077972703,-0.5850221635836585,0.4032088439711612,-1.4527008145675364,-0.014002996077367586,1.0
-2.778862234131773,-0.16830227453007113,-0.645065139549887,-0.04356075249408527,0.06208684501648995,-0.04577230475808047,-1.0011553830887148,-1.890438082251917,1.5326552681707877,0.5876417835711689,-0.6508672627842568,-0.23406978407771525,-1.5406264750158343,0.016577197198638396,0.5121066575707377,0.7395616337607086,-0.04728802203309118,0.854273727454269,1.310673745949563,0.3980848504364416,1.0
-0.5886425974791369,-0.7341329998910723,-0.22125410447229588,0.42561779383364307,0.3474329210447602,0.42399802421115484,1.0048374459477256,0.3087402605026667,-2.4612674304336637,-0.9048008102241185,-2.006638130837311,-0.4531354797041708,-1.451931064843983,0.41402672486633646,0.030291273276869948,0.563030032000746,-0.03963758956072342,-0.9516278490798117,0.7233029461080113,-0.06704044991716303,1.0
0.1069938645685184,1.1017630326378163,0.6092711999663138,0.9647253459395841,-0.33117479041849474,0.9650087352934255,0.5752797137545873,-0.623225121305486,1.413149954700275,-0.23403102508441628,-0.7380184043409045,0.4960640310118881,-0.8439469627447811,0.1721714464916937,-0.2826492517505179,-0.049977477199582225,0.6654466708182097,-0.7671487498954742,-0.29086918970895714,-0.0279545292165022,1.0
-1.4858753421113065,0.6369675575691032,-1.2894223769978521,-0.550854024101418,1.8051451944384311,-0.554368089411226,-1.453718146265122,-0.6584405967938887,0.11743669929448973,-0.46566318378657284,0.4870183984917284,0.42956551917370595,-2.858076895754336,-0.2542136042707961,-1.7692781789474397,1.152641293752051,-1.420518098143417,-1.2819358273172674,0.23911438145895036,0.9081565590501126,1.0
-1.3590513120886742,1.7939349144444185,0.7909852293101007,1.1336995974656745,-1.1974226709162028,1.1342996498946687,1.0193013584957646,0.19310218399553541,-2.8151755712881665,1.6104066677781312,-0.33825982292962714,0.0949050089016049,2.059176897441863,1.069858706914926,-0.4434457353612305,-0.14827273844206929,-0.17251233587271553,0.15213072447916862,-0.5490467464008382,-1.2045752199724884,0.0
-0.7624801406890525,0.17900410705502878,0.6714978264738338,0.3890694307150577,0.013120881903343077,0.39069968344801287,1.1252222769567952,-0.025411753709671057,0.42279698526447196,-0.5925180006383232,-2.59423165452191,0.4635476051782236,0.29864813563878867,-1.476259897928968,0.9096107760028778,-0.5285008639290747,0.5633229941718706,0.06531275093405729,1.778169159441406,-0.10825651304863614,0.0
1.0804575612517722,1.8223094189071112,-1.6984812183898494,-0.9759156814993499,-0.8751815743740302,-0.9800552464383224,-1.3525666814840471,-0.6268649726468984,-0.7477909824428298,-1.327129580822459,-0.30465389833714396,1.1518912590402988,-0.3701649796081272,0.6410387007828049,-1.5636452587778051,1.3425393329379098,-0.19274186889151462,-1.7145127973790706,-0.8941205174446615,-1.0275314559976612,1.0
1.2394418583562399,0.14123918286223974,0.7733959347722794,0.9982423274924453,-1.2067980312274245,0.9990445506482105,1.5199589744588606,-0.8912036020226345,-2.8532396760276186,-0.7814454972112028,0.5596316685752474,-0.5296883496480642,1.3479912527724631,0.7100136602005653,-1.7896260339665986,-0.22239189932229791,0.007728041966047376,-1.5472386016421174,-0.9398219521516304,0.42370077033992704,1.0
-1.3898127151078734,-0.9328633770995652,0.3104334325031569,-1.5267813825100516,1.4694410065451544,-1.5226915076473284,-0.9841901140241491,0.6365109978985555,-0.5935019967193127,-1.251063690130154,0.9291549409054024,0.2475468095748531,0.8475092752468694,-1.059363004144894,-0.8685629822814631,-1.4427483698751353,0.4567788921067163,0.43243723873740103,1.1349430173986446,0.5515478796216446,0.0
0.3902914746177233,-0.5546047530681799,0.7009880713641027,0.08399605225262441,-1.4690406518376775,0.08632766974794921,0.8185262944458195,-1.690984795470542,-0.8104347303359418,1.6774327867492067,0.3205275288003053,-0.07634440398813438,-0.8458207834991757,-0.21096788818572804,0.7542384008774815,-0.7779346349830615,0.5099889166006032,1.6202841348986323,0.7686635877468548,0.42969297937756035,0.0
0.31235826168440883,-3.3101406006095613,0.02487154299310911,0.7164963606879773,-1.2949010129236704,0.7151842845331321,-0.3262750869146669,0.28433314697713136,-0.42741371179945026,-0.14367745310284635,0.288899977417563,0.7547370107607548,0.16815928561549487,-0.20065039565828582,-0.18934728184051275,0.47343524875983195,0.15470160237079456,-0.9759671858585511,-1.2121096015693094,-1.1906062545842568,1.0
1.716678529224187,0.7665065876386306,0.6484474209965118,-0.4533585573301077,-0.6018642366676114,-0.4501635693471908,-1.4483559675548903,-0.013830132050514738,1.8421393008367297,-0.3574277317105121,0.40728378135722165,0.46895576413690615,0.8066904250664212,0.47747876542901196,-0.08675568563995413,-1.0925406166943974,1.6672273713031087,-0.06954002707871555,-0.29572159829520833,-1.974275953824927,1.0
-2.871644163919345,-1.42312440388202,0.7704921307872774,0.20763686662277753,1.8235628718285433,0.20997425120448782,1.034387609263817,-0.5520210077718232,0.525221286768959,-1.362250029576282,-0.43314862579111674,-0.01727207618138429,-1.5808160382370173,1.063923609607791,-0.3801491563962697,-0.7740946946150388,0.5018836994187879,-1.4976936418700857,-1.3691130036294874,1.338074920021407,0.0
-0.3124965996646925,-1.5868720162446177,0.7368839276714839,0.13022894240678845,-1.1756872129312852,0.13259798691859534,-0.2883101286204524,0.13135237230518051,-0.6315832405366704,0.2689501669510071,-0.5009121604474691,-0.9299275583347298,0.572004510164069,0.2610863908411438,0.8669820115895475,-0.7883259750206832,0.49769150469888107,0.6426640562272838,0.7063758251867371,-2.0098616514559553,0.0
-0.3288744599348733,-1.4490651635458245,0.19843669600517677,-0.7059458050698149,-1.3420187388329112,-0.7038592811876434,0.7755136860154427,-1.8285392300885537,-0.02745875890125145,2.0829940716714526,0.7349426532758575,-0.4402795743256208,-0.6019555542152224,-0.4626896869615432,0.05102276199880732,-0.7326367202492846,-1.0175562576519628,-0.6792200037296177,0.2545241990415467,-0.10140167144669907,0.0
-0.009120511785210493,1.8373485503157583,-0.12197025566359802,0.4972087960730464,0.798195794824157,0.49580257084509854,-0.5422657247152743,1.1467655766389508,0.5658400522547601,-0.16462665321260603,0.12718208933315028,2.506092322744773,0.5942454669701953,-1.6139260448999888,-0.008792215743461422,0.49476574720966043,-0.08193313324271803,0.1821636445606449,-0.2564544472642721,-1.3708936600598158,1.0
-0.22620376437808684,-0.36439026644336997,0.0523141872552346,0.40828328420526083,-0.2362393561368243,0.4076714200634746,1.996872083103391,0.6579782948052288,0.8551908610114821,-0.3828018889910509,-0.5033710803933413,-1.8957994749800204,0.9396225479426574,0.49925068674554335,0.2713032165673398,0.22424140872181442,-1.726865369784861,0.10174169088484283,-0.04372531160144283,-0.5158936980917315,1.0
0.5376298492816137,-0.04464003535265698,0.1761539413405849,-2.278587647135332,0.3917673337874862,-2.2735062100328958,1.2538093452406684,-1.2088150355146763,-0.13196668495235875,1.2041575325272775,-1.197058261391209,-0.9532812504787345,-1.6334814577653722,2.230121878937516,0.18217640149140413,-1.8103551738213528,-0.1037655987607212,0.6931507126830377,-0.733733662447837,-0.4599432066147224,0.0
1.5856729104715683,-0.22898390073684016,-1.7117820389610292,-0.5161405020767714,0.2332963060814669,-0.5212262064472344,-0.2962842990551142,0.1391764737459318,-0.04168074713782815,-0.9562011509447866,-0.7133827911551694,-0.9199679564894895,-0.007113978379976411,-0.5660513344611842,1.0587459512060542,1.6812772537646787,0.07304826996736384,-2.311936584272537,0.37659382166431554,-1.4288916970386392,1.0
0.3816341020068966,-0.45394662130043695,0.6949604976160758,0.6785730440753442,-0.19022409353039885,0.679720903205018,-0.9277244529586962,-1.196989858096108,-1.1217510001696538,0.47727848614436497,1.395031301594039,0.04127743320718854,-0.4477197903416949,-0.3734179351617611,-1.5401070362933797,-0.35322137834475337,0.5678959629679011,1.6696702098023435,1.9549694060895302,-0.9354635984004596,1.0
-1.1540196596683656,0.36718518153929186,0.7471814488494514,0.2645806900518734,0.9884777524677464,0.2667237631327707,0.6689709671787758,-1.1633007063885241,-0.9674600251450668,0.4243232901834025,-0.27699914166678774,-0.1647008888705457,0.6900819878379569,1.4214091239214595,0.9378469480952265,-0.7062773927561622,-0.6323779535636443,-0.9230898865665176,-0.6078215369045631,1.4816124080045616,0.0
-0.35315759182297707,0.8936279794500568,-2.1889473650252502,-1.0927093515264144,-0.07471491846249523,-1.0983668725882052,1.755523030171096,0.4872579900358372,0.44086122806956773,-1.0525776705403298,0.9848865046686734,0.27369954754800874,-0.7047191720762662,-0.3533039686754895,-2.721997130755948,1.846098772377059,1.0778468783971717,1.619634788929002,-1.3991549223817705,-2.0828900083534734,1.0
-0.9459039191870264,-2.4422084576112706,0.5997075898566893,0.5572082323654787,-0.4099479217330409,0.5582541983592221,-0.22977820506250127,-0.15010533172813345,0.6060135011310341,0.16925266504810582,0.27450291489427475,-0.30893547908790686,0.37070320150500324,1.5948267353027277,-1.2796280764100683,-0.32472125808388996,0.8182749599363504,-1.3469135397951169,0.4164288059901785,-0.9440446197595979,0.0
0.17724059260340116,2.0212843376357013,0.5096057351133825,0.5503388218446661,0.6205727486533915,0.5510774154617085,0.27902472335776995,0.7915656004629462,1.4650630964811675,0.9701972106867314,0.3712312791303852,-0.5178191202657553,1.269506878670759,-1.2217012633774826,0.21237458350672736,-0.22197142104364878,0.20719967447741264,-0.3493570405245707,-1.332340013901763,0.1296610227688687,1.0
0.2201925543761192,-0.48485516013403385,-0.9783273207625436,-0.08280258056599926,1.5063478863407993,-0.08612397675057748,0.7981794380898409,0.3521493952367025,0.6691449445400018,0.184846567408247,0.5152379498866625,-1.303912855782758,-0.6880385841649636,0.4990451417901747,0.472027739922159,1.109891075994789,1.0387394548843794,-0.04830536461775547,-0.8463292541072807,-0.13576692901192533,1.0
0.18098584615755234,-0.2380276012847459,0.7105548331533045,0.47229327499747426,0.9402686974349518,0.47389989871600924,0.03701300092932217,-1.1817021962522323,-0.30451116818255297,0.8275934544039452,-1.0443562285069359,-0.326157768877082,0.7335630452241511,-0.08300465947737455,0.10113998621013225,-0.5166909828678725,0.9066201963271812,0.09193487773646221,0.5670439536567505,0.07434062020130247,0.0
0.7691289682678107,-2.0255845796369956,0.7020372840140086,-0.04746976458520683,-1.7362069034728371,-0.04487741796938336,-0.050803111349524546,-0.837154597385545,1.2784507406081607,0.31929646904463893,-1.1161973015398796,0.5715387170366674,1.1843730416541953,-0.7898549960426738,-1.1164978672855255,-0.8715036829364472,-0.5534048630348594,0.45581423262456566,0.9942657405520191,0.634877979744459,0.0
-0.7438065972247123,-0.8296144482601071,0.5768314717811727,-0.6076892108897513,0.4835723840006671,-0.6044475157644291,-0.23970455018182513,0.02829513598755817,-0.30760011186659925,-0.5299001831836582,0.63005218371476,-0.6460670641963927,-0.1694110578149676,-1.3560449186760462,-0.4899167200073648,-1.1154098069823792,1.2307888146881247,-0.3805466584931502,-1.1274718575595668,-0.2106426897379419,0.0
1.3944925514006783,1.5156485692496522,0.8102546191241149,0.8003901194185733,1.342246764923734,0.8017103428276753,-0.4844524251176643,1.2406877952964028,0.5842568991454153,0.22882863161575306,-0.16287796037861807,-0.1591555388843973,-0.37894059717032874,-1.4091352280937834,0.0523230191844609,-0.405331340519095,0.9743725559635735,-1.766184667466197,0.9485271515395193,1.056059495466004,1.0
0.6999564218042813,0.6483265707287883,0.569021300389219,0.3040003586871383,1.9532356913298567,0.3054320470879273,2.6087595359380216,1.334566230726117,0.3163026351213213,-1.4107818534840177,-0.7808667373167522,1.1655380101755641,0.40562765114335414,1.1697594362726413,-1.579461635447407,-0.4658892185067109,1.187890608841468,-1.1865240574992535,-0.7801967791170846,-0.5695374974904277,0.0
-0.9666218526224781,0.2866562596027458,0.8225008908497838,-0.18053073518464854,-1.3434837935511796,-0.17724937517325268,0.1453409650118585,-0.9503037131104265,0.15025922405702635,-2.438859198951623,-0.3495966817372758,-1.854045555954262,-0.31752409418128824,0.6250688106632223,-0.8386422676161917,-1.1087630175435854,-0.2635511604711946,1.2608077572978467,-0.09058077567912762,-0.16378079887748445,0.0
0.13427186484605527,0.6962771258003598,0.5947140214601031,-0.9905961144258183,-0.3349010545479641,-0.986542231467363,0.2925961943123605,-0.123481253576714,-0.32795900675056927,1.3320534734165554,-1.3078316701337753,-0.9248244314304004,-2.2460651302231636,1.3637473373957574,-0.5344304258934575,-1.4056403668530808,2.5533653724747754,-0.6030318707457776,0.36373603098837237,-0.34906529206360476,0.0
0.020642252392154423,0.12858388897884915,0.7031185518207447,1.0915592370610063,-1.0999122138026851,1.0919288240471707,1.0209051732711296,1.9964409441519066,0.5125090356932509,0.8584533396015177,0.5418947329977691,-1.9821669025340611,-0.6691365461230824,-1.6150760913181383,0.7021067209693113,-0.07295905613693685,0.697221902407075,-0.6551296148913733,0.2553115657972186,-0.3348100789648567,0.0
-1.2506218251125945,1.192348772228846,0.4779744644591209,-0.7526218670646643,0.29965778198463766,-0.7494488260450811,0.13736638401209655,1.25977034197065,2.0406513998035223,-1.2320895967725505,-0.5396310405738972,0.771645964128712,1.9976277009332997,-0.12122345071836567,-0.111363364354384,-1.0991562475436496,1.3091821742175147,-1.2479940488089436,-0.38340628381357234,-0.3655306297893747,0.0
0.17118749173965106,-0.8808653520454648,0.4828708611880109,-0.19216269233091884,1.7574404873966776,-0.19006782112467044,0.6744932417403797,-2.415815752689024,-2.2036844063781373,0.1387122209651644,-0.19252112233587476,1.176621316170508,-0.38143450454087635,2.64600736882454,-0.37709794468759095,-0.7114430519174895,1.113615468129198,-0.8117339266871842,0.18897874915553117,1.4563226931785784,0.0
-0.3356937518094287,0.13223880645940114,0.36970434255945955,0.42586555923291425,1.7850869652573829,0.4263493686201791,1.2153930514690836,-0.7737795384614509,-0.0451825512321436,-0.5118604145497078,1.0567906743203954,0.06822353088565145,0.0030286650310244285,-0.13798985975052278,-1.2916639791721216,-0.14234776437191626,0.25756052065279456,-0.8302230094083718,0.5379174362626176,0.7692162361201714,1.0
-0.8944095326613872,-0.3310576920832794,0.07208303447205432,0.5961373872100281,-0.3716740196319753,0.5952286855130277,0.4162690722934878,0.10329632948932983,0.6301626410030398,-0.9265939311039215,1.317658269269124,-1.3043035934526384,0.2483031595775473,-0.1827056830377622,0.18549573758673718,0.3325518662620018,-0.4192575110632311,-0.35632020880149284,-2.088497267703325,-0.6192890731534515,1.0
-0.6644686994624631,0.9521349009297464,0.5154145090498742,-1.7421025951845368,0.2592452412329043,-1.7368619839111559,-0.9650509760935457,-1.8228474648302564,0.38610015534305847,0.8076447310402853,-0.7207159199296872,-0.15369832023190969,-0.06563182661027632,0.038815350903424486,-0.3800104137441076,-1.8386778604670166,-0.9966265636314007,-1.4754801304662921,-0.9687172867588572,-0.9526761605453059,0.0
1.280190548342087,0.45571879218699735,0.7410020887386728,0.29178473731460003,-0.6633229618593154,0.2938526299263116,-0.22201147126659881,-0.156731502498673,-0.7287637243868103,0.8685429961308353,-0.4449418765407014,-0.006377924389755684,-0.9769870090890157,-1.4027311652334635,1.4826114176060152,-0.6797968803860832,-1.0688824617670407,0.47814696007219853,0.7484314328290154,0.23577508640110875,0.0
-0.5534708516290974,-0.3804711241323667,2.005539417601047,2.091195410713862,-1.2275420659483975,2.0942480498197233,0.17463508759890256,1.8655283842061443,0.9470690150451611,0.5288457450758222,1.9014871067838588,-0.1363193553177973,-1.5502515894483113,0.5938354707050327,0.7045764987608424,-0.9259808595854775,1.4051722306540806,-0.3302249981076534,-1.4588801129010087,-0.27271133802537956,1.0
1.14251380531235,0.720945379713085,0.5985309130755777,0.19877667000325996,-0.3164849052393393,0.2005191197199106,-0.3374224221076402,0.9177114949451265,-1.4490343349705739,-2.1315993967995523,-1.537120483012419,0.4828138403835732,0.2558343163303209,1.1291429987505355,-1.0408015045128964,-0.5750100116482174,1.3987248470331077,1.2007113300180015,-1.4471475723858218,0.5797983917714711,0.0
-0.20470063270231187,0.4216541628985974,0.39259366841421955,-1.203443786106313,0.5071842128386188,-1.1996934562827224,0.1399910706956471,2.1130744917906292,0.924443729396652,0.2654295638360467,0.4043085859760434,-1.8606329053953876,-0.791219073500091,-0.2515079002523042,-0.9148808626037546,-1.3137900493380594,-0.545618404735996,0.7795434161694186,-0.1457275121597342,-2.439783935708347,0.0
-2.1167151740814725,-0.27086864114028153,0.7203601274727848,0.6446311043885354,-1.669706634122373,0.6459357477623957,-0.6341782506354382,0.09413722266318378,1.7232828179570432,-0.10490745953204049,-0.7073792371875327,-0.028575566961129936,0.5132978917706974,-0.38366656505106783,0.09623245043111336,-0.4073805854858362,0.2802034621432455,-0.35265230125924185,-1.0639733234265902,0.612164954086448,0.0
-0.7497322130845403,0.9487069643898276,-0.8277080684099208,-0.011849437944225565,0.5876560403364468,-0.014773266961766047,1.456300211669898,-1.4209372532449114,-0.617664348290947,-0.187714844238625,1.7431911555648205,-0.6090487575369861,-0.5389111176632285,0.27724769897373236,0.8687908209435499,0.9798889789066301,-0.08755170671645962,-0.18600383398127532,-1.159690770014935,-1.0563206895899033,1.0
-1.948689380283805,0.7805977114023476,0.6771329202043124,0.15523764954558947,0.7026447695327652,0.15734506726406386,-0.0667775982896816,-0.3542704460856023,-1.259306749035842,-0.6271732033179798,1.7588526148961745,2.0637194558817757,0.6841198865304174,-0.5847650918634493,0.32894606782793456,-0.6994272705477191,-0.27424393771223976,0.0061958905672755485,1.5822747121356497,-0.7922477660619417,0.0
0.3808510265656598,-0.5124818211252729,0.5330823234282652,-0.7529692732112249,-0.7527447734136125,-0.749599345661268,-1.7943326738074157,0.08003430957213124,-0.9028358348193171,-0.2757472311669758,-1.5606669986506434,-0.5523341314129517,0.6947451149537134,-1.2697128960298572,-0.944568835912993,-1.1651940769743463,-0.46421230071521863,0.46310371276574325,-1.4010064258524872,0.7334863720745763,0.0
-1.7746783106632424,-0.5798805850659456,0.7387051581877314,-0.6810092492916461,-0.3337910232668803,-0.6770478867164959,-0.9114684252056439,1.2641727916545558,0.0940988230811998,0.41902414226562645,-1.335106194943906,0.39830814680132415,0.03531993815235409,-0.48314549511874316,-0.15236955223739276,-1.3601585147412867,1.117021857918618,1.6482502946628341,-0.6196429826792951,-0.07382417081656052,0.0
-0.08016238629500205,1.1429437644808216,1.9344243325811898,1.7660888233184653,0.4718960772065718,1.769523790975814,-0.4609363131104583,1.2640659960522176,0.8645037760950187,-2.2332512041762325,-1.0499238345073842,-1.30636612618748,0.577735375933935,1.274476155628974,-1.265872055677713,-1.0693683071315743,1.413306893642971,-0.37948812224363415,0.8473621513864322,-0.018164918753696045,1.0
0.1255847933073688,1.848591258052191,0.7503431594144062,-0.07155109515116,-0.1501553936225003,-0.06873968414331319,0.15996141041762907,-0.4939247580437076,0.4979657832222551,-0.7860901470723234,-1.65020042573682,-1.7133228714169828,-1.0069719094904757,-1.1193120169000002,-0.558262938633796,-0.9460867070726019,0.030761943051960283,0.37137086831114663,-2.208629733249106,-1.3916946846880018,0.0
-0.0370927077269811,0.4027345289306893,0.76882236214454,0.620055513184911,-0.14116298715502024,0.6215807438523888,-1.1110338339670147,0.5696509542036362,-0.5069641339767553,0.5238275196489591,-0.34675693112582034,0.6305000799789443,0.5817523540663282,-0.8306912689218342,-0.6031182024643094,-0.4824973625715084,0.6302372330923535,0.09401897326230424,-0.6349970761855707,2.0795514919791236,0.0
0.5221796188371655,1.027402730741172,0.5769602521837637,0.8421537024155192,0.42784803240327396,0.84256165792657,1.8309707699988038,0.4934001818218528,1.5548866435870126,0.19793021463319305,1.332331168776519,0.3393458664820421,0.904872233574357,-0.5043021904485725,0.2418137008005025,-0.09747190138534759,1.1764814678527593,1.0392799298704454,0.3827325771822679,-0.41353880811928306,1.0
0.8229862017105981,1.2713432626611718,0.020484961888842558,-1.3214699890491644,-0.24590010350690827,-1.3188138031417838,-0.1421757013143293,-0.20260549017752477,-1.0404429331641731,0.0805379323945943,-1.6373167304297873,-0.032621247723532275,1.193672070430827,-0.5760107251682183,-1.2066559624660445,-0.9524043521246893,-0.013452753274134446,-1.0925358510734131,0.32851528135899155,0.023281294870607316,0.0
-0.49652350812468943,0.36484107601371857,1.3065429297637314,1.3497531785463834,-0.0942245760702196,1.351766487330159,-1.1615554105505268,-0.7226450540512096,-0.6312793431432809,0.3635665132251525,0.12755758039212542,-0.2043755425964512,1.868321929977853,-0.6486668012964067,0.5850302142427172,-0.6120881308754864,-0.12245139668879607,2.4184631662313847,1.4343345004475514,0.11393664435761335,1.0
-0.06447375165885055,0.49163108570221636,-1.527623545113233,-0.45090770868522584,0.8180597889016419,-0.45546524961089835,0.3326090301054467,-0.2350448134852258,-0.17690064892607144,-0.16109415389557144,-0.3319914248364119,-3.2367674083331957,-0.3622331156786935,-1.1194586003827403,-0.2701848107072881,1.5072154115237066,0.13488722675925185,-2.1406731922656834,0.6897818137926447,-0.6126200112337556,1.0
-1.2455954825321305,0.16728416494173814,-0.9498349749369023,-0.07509152946937342,1.2803990572913337,-0.07832655459083886,-1.5722416923775222,0.6935451040242439,-0.7960113867064736,1.8970708970287176,0.8709596700331187,0.8947102444486582,1.272872309270597,-1.151064215590807,-1.9661488674238157,1.0812885151486837,0.0454299999130547,2.0432130040344276,0.4591661292170028,-1.0035141606582656,0.0
-0.08029412552254542,-0.764904856238532,-0.35774587419355175,0.24414844158448304,0.13129878277995177,0.2423974451722209,0.5314119698692794,0.34696146974888414,0.9723278800073487,0.8841006147588133,1.3743244725998303,-1.2787648861522316,0.4344245489891609,-0.5858416863076479,0.0800713601589499,0.5985597780518414,0.5035386045900971,-0.8562916247964897,-0.1384375542867787,-0.10554998020088155,1.0
0.18861422486952722,-0.42454905588729025,0.5154526216796024,-1.0771013838862318,0.7270777146189742,-1.0731606020156212,-2.009356664891832,-0.9509331377505907,1.1136678494245058,-0.42238475883639004,-0.9605968515830663,0.07335328796777107,0.6828054969692867,0.273463303954457,-0.5886055863776956,-1.371754025341354,-0.01564830291728966,-0.668997625948049,0.7745770081200822,-0.5544544735561315,0.0
-1.3060970006030566,-0.1379757116342822,-1.8604567306019952,-0.5678361627639685,1.9051111160814576,-0.5733501559645584,0.5564621762521801,0.5026789790755345,0.8857089763122687,-0.17719563824138151,-0.4239933124090907,0.7804530296650513,-0.6869208996655333,-0.5617283328296966,0.7839704538658603,1.8224804811944133,1.3159205148719844,1.1266034122087614,-1.3784944324394024,0.9648979081492841,1.0
0.43144247466062463,-0.17764000999992607,0.2121353754975462,0.6124584043382338,-0.8958320486494736,0.6120164436929819,-0.9384129081675205,0.446144821132589,0.36819976544756156,-0.22403706394974773,-1.0875677307459173,-0.5031721441033261,1.0952719159786226,-2.188621616819403,-0.15096906862826276,0.17680259129361514,-1.9141004831786477,0.8909201978279787,-0.12511573414677832,-0.015259987668478777,1.0
0.6055090688090717,1.072654933727615,-1.3192151512908061,-0.4723589955607707,-0.6959050641300123,-0.47613258034401973,-1.6369883832806333,0.5467888853926436,-0.26669639548601226,-0.3947125663062741,-0.7203841779158037,-0.15208594797079772,-0.28593051638426614,-0.6286371560644939,-1.0785392600320292,1.2433310709256398,-0.8934726944887942,0.4913584387496106,-0.7225318179586551,0.15901029254690735,1.0
-2.8770564175487876,-0.5591528743907739,0.3769463659393239,-0.21240663122335235,1.2698981700471137,-0.21064932277682716,-0.3352523211060806,0.09161451868075078,-0.28770607446941676,1.3574991218742185,-0.8011682649425587,0.1438032254539712,0.47820905118299784,0.6769428089749817,1.6447388022539824,-0.5991940948181439,-1.123168180090942,1.0972037617525348,-0.22421427419102388,-2.0682003433851555,0.0
0.746570963276937,0.5941474416773243,0.6262071087315023,0.3524629826016607,-1.0772050595982463,0.3540035405476781,1.296008623110488,0.134093481185279,-0.4736956334654889,-0.25446261502893475,0.7967387563576404,0.7599446709609085,0.34596518665767423,-0.7069073051345459,-0.38270797246713,-0.5001331286192847,-0.4902477873501607,-0.7183466674482246,1.374725621628287,1.8703490187062288,0.0
0.7967765131636765,-0.061684643471397814,0.06511807453224461,0.005914972855838471,1.258303618707329,0.006135258116290248,-2.2367818246157243,-1.0303805766366165,-0.3328301380453533,0.18286186133589308,-0.22096296060972334,1.2705939301848335,-0.9938419502042081,-0.26776298665407194,-0.36755686477396937,-0.07359164150148631,-0.4402917612079922,0.09164667648900435,-2.029188579602021,0.6961600692450551,1.0
0.23516749190415598,-0.7577634410482855,0.7436245817742979,0.31172496753422757,0.6720249774187187,0.31376321755255,1.490451078086647,0.721888289451833,0.3376260428103769,-0.1464486660033013,-0.6527151450620168,-0.8377932452405307,-0.25343646122015917,-0.7584699759171867,-1.2486055852676068,-0.6689257094106785,-0.5424502082126209,-0.5832370380026513,0.3231111013444146,-0.8585927611363715,0.0
-0.27176971334556405,-1.675575902899916,-2.170894751923306,-1.5238728520178564,0.1386305922347232,-1.5286232462482394,1.4774979039176523,0.6859232494845243,-0.056358441711798046,0.21926597112747007,0.647699453979365,0.4940079580751039,-0.1337940208254907,0.8592474289601598,-1.1826522879298471,1.5217789913190698,-0.06476335812430294,-0.9202692654468253,-0.08000118191436859,-3.100614980477627,1.0
1.4212477751713943,-0.2447831908282262,0.4782012577331443,0.1502747535615099,-0.5713743609461739,0.15168359159885775,-0.3062707964021654,-0.5424421652594865,-2.109862256248648,0.9398328947598232,-0.014242634304246717,-0.06838770349226787,-0.24957290312685587,0.1394446914915878,-0.7295075772794186,-0.4654055607506011,-0.48822568728670207,0.5455067882637598,-1.2413995179463273,0.032103686993649745,0.0
0.32110404803067766,1.003737354755226,-1.818267249887941,-0.8102165261832565,-0.5222673546098714,-0.8151064942025043,-1.578613526275766,-0.6723582095799835,-0.9977747337108064,0.18965739974640636,0.05881411288053423,0.07645033069752923,1.3314752902994502,0.7410847674862053,-0.9103121277106575,1.6019085055496158,-0.807764352635748,0.6661029459389272,0.7357309834682362,-0.5790831908839443,1.0
-0.4048501177195391,-0.5227784599921252,0.35790057948686455,-2.155484402021242,1.6878396161830977,-2.149996515669041,0.6295234174375766,-0.5010852180657484,-0.06715792968888337,0.5552230530153147,0.007015554414478806,0.24568662203663047,1.5145429642780308,-0.20606635091014122,-0.7578251720315057,-1.940900366304658,0.9657330779702227,0.677803493365642,0.8997615696164605,0.7028085694689684,0.0
-0.11016157824950344,0.5014875626578927,0.3344152340620329,-0.49179568802741175,-0.4523062706022681,-0.4896436500562939,1.1896313737914888,1.442350809240569,0.6940225009798175,0.2322486566532643,0.6142540665317453,-0.21819387317809885,0.21831322893710597,0.9787081465111152,-0.21642095230188857,-0.7446050106585071,-0.5552699134450709,-0.5456769190833364,0.48544274322563313,-0.4829492524271515,0.0
1.904518247403026,-0.8385342803593229,0.35868999429930715,0.6229880423545457,-0.06282725666321849,0.6230472948031595,-0.11936322835692628,0.35725056143430245,1.418209178137977,-0.48316260140140077,-0.4591757927527508,-0.6495329449380877,0.611235952981206,-0.5964187735450104,0.08418629483006485,0.009223421282766327,0.9828593028846333,0.26825848047627854,0.1987674533357563,1.2278671987965244,1.0
-1.0661872350188923,1.7983068150328607,-1.3597343156215749,-0.5296917786903002,2.6555503561901275,-0.5334975530156045,1.2755864228378124,-1.1046110449661142,1.4309222978446543,1.2071238325035607,-0.8329401044556016,1.502625775007487,-0.49068799283660225,1.6304483703427861,-0.7655477617894557,1.2514477927369188,0.030758188912811298,-1.3901717179330393,-0.5666289906911376,0.19297010489934321,1.0
